id,sales
25923,60.36225891113281
25924,64.80255889892578
25925,71.27746391296387
25926,72.74983787536621
25927,42.75801086425781
25928,53.376625061035156
25929,55.006093978881836
25930,59.56349182128906
25931,64.51372146606445
25932,72.26900100708008
25933,73.41465377807617
25934,42.89269828796387
25935,53.2413444519043
25936,55.017879486083984
25937,59.2910270690918
25938,64.29556465148926
25939,72.43154716491699
25940,74.28568840026855
25941,43.29754447937012
25942,53.936424255371094
25943,55.23098373413086
25944,59.44640922546387
25945,65.05337142944336
25946,73.70815849304199
25947,75.86892509460449
25948,44.60357856750488
25949,55.28565979003906
25950,57.297563552856445
25951,60.65454864501953
25952,65.97536087036133
25953,74.21178436279297
25954,77.3206787109375
25955,46.66464805603027
25956,56.851430892944336
25957,58.22299385070801
25958,62.743892669677734
25959,68.28468322753906
25960,76.68931007385254
25961,79.7283935546875
25962,48.686933517456055
25963,58.945335388183594
25964,60.25664138793945
25965,65.18212127685547
25966,70.0424690246582
25967,78.42301559448242
25968,82.87519645690918
25969,51.51077842712402
25970,62.349905014038086
25971,63.03814697265625
25972,65.55805206298828
25973,71.50564193725586
25974,81.13053703308105
25975,85.90569496154785
25976,54.87898635864258
25977,66.11080551147461
25978,68.53193664550781
25979,73.931640625
25980,79.45491600036621
25981,88.3714771270752
25982,92.92990112304688
25983,61.53571319580078
25984,71.9619312286377
25985,73.11283683776855
25986,75.9095401763916
25987,81.97986221313477
25988,90.2622127532959
25989,95.32220840454102
25990,62.98661231994629
25991,72.51322555541992
25992,73.72518157958984
25993,76.8374252319336
25994,82.43727493286133
25995,90.81030464172363
25996,95.96356391906738
25997,63.9838924407959
25998,73.90553283691406
25999,74.03677177429199
26000,76.32792091369629
26001,81.4319019317627
26002,89.6915397644043
26003,95.2525577545166
26004,64.29193687438965
26005,74.50368690490723
26006,75.09546661376953
26007,78.97286415100098
26008,84.76362609863281
26009,94.21562385559082
26010,47.91266632080078
26011,62.54041290283203
26012,60.93975067138672
26013,62.857574462890625
26014,69.35624122619629
26015,73.89069557189941
26016,80.42628860473633
26017,46.042959213256836
26018,61.17697525024414
26019,59.33980751037598
26020,60.83037567138672
26021,66.62135314941406
26022,71.84673690795898
26023,79.22138023376465
26024,44.62142372131348
26025,59.050209045410156
26026,57.41275215148926
26027,60.02998352050781
26028,66.14581871032715
26029,70.97977447509766
26030,78.73395156860352
26031,44.31952667236328
26032,59.14296531677246
26033,57.85223960876465
26034,60.45219039916992
26035,67.20607376098633
26036,70.75653076171875
26037,78.7395133972168
26038,45.89008903503418
26039,61.34010887145996
26040,61.872995376586914
26041,64.8585205078125
26042,71.48209190368652
26043,76.28956604003906
26044,83.94474983215332
26045,49.697792053222656
26046,64.29647064208984
26047,63.509918212890625
26048,66.90497779846191
26049,74.38708114624023
26050,77.8093433380127
26051,85.88238716125488
26052,52.34056091308594
26053,65.42651176452637
26054,64.19318580627441
26055,66.67577171325684
26056,74.28899383544922
26057,77.90739250183105
26058,85.35240364074707
26059,52.47144889831543
26060,66.73489570617676
26061,65.88830757141113
26062,69.11197471618652
26063,77.15998458862305
26064,80.85517120361328
26065,88.7546558380127
26066,56.214599609375
26067,70.87641334533691
26068,70.67003631591797
26069,77.30205535888672
26070,86.07976341247559
26071,90.09031867980957
26072,98.37364959716797
26073,64.66480445861816
26074,77.911376953125
26075,76.26844024658203
26076,79.57929229736328
26077,87.58278846740723
26078,91.38017845153809
26079,99.0743522644043
26080,64.04692649841309
26081,77.81367874145508
26082,77.11557960510254
26083,81.16750717163086
26084,88.09461975097656
26085,92.09319877624512
26086,99.57471656799316
26087,65.72384643554688
26088,78.6354808807373
26089,76.82944679260254
26090,81.21999549865723
26091,88.21442604064941
26092,92.07791137695312
26093,100.72879791259766
26094,66.69506645202637
26095,80.65616226196289
26096,79.19636535644531
26097,84.19101524353027
26098,92.40432357788086
26099,98.41267585754395
26100,19.179763793945312
26101,25.9969425201416
26102,24.558195114135742
26103,26.929922103881836
26104,29.984638214111328
26105,31.284893035888672
26106,35.955230712890625
26107,17.77415657043457
26108,24.47005844116211
26109,23.204687118530273
26110,25.90500831604004
26111,29.173686981201172
26112,30.79120445251465
26113,35.31862258911133
26114,17.720380783081055
26115,24.452064514160156
26116,23.14931869506836
26117,25.944660186767578
26118,29.343896865844727
26119,31.77625274658203
26120,36.74833679199219
26121,19.01235580444336
26122,26.335948944091797
26123,24.961536407470703
26124,27.474199295043945
26125,31.242549896240234
26126,33.04805564880371
26127,37.13900947570801
26128,18.847305297851562
26129,25.240062713623047
26130,24.032264709472656
26131,26.15880584716797
26132,30.997112274169922
26133,34.170433044433594
26134,38.15009307861328
26135,19.856369018554688
26136,26.271869659423828
26137,25.37605857849121
26138,27.992612838745117
26139,31.3972225189209
26140,33.59346389770508
26141,37.97443389892578
26142,19.70337677001953
26143,27.04792594909668
26144,26.18231964111328
26145,28.783105850219727
26146,32.88995170593262
26147,35.77459526062012
26148,40.483280181884766
26149,21.943805694580078
26150,28.978214263916016
26151,28.243911743164062
26152,31.270709991455078
26153,36.20338821411133
26154,39.11508750915527
26155,43.24794578552246
26156,24.722339630126953
26157,31.888843536376953
26158,31.3040771484375
26159,35.34853553771973
26160,40.364633560180664
26161,43.258567810058594
26162,47.0777530670166
26163,27.672508239746094
26164,34.45387649536133
26165,33.2623405456543
26166,35.73944091796875
26167,40.05963706970215
26168,42.45157432556152
26169,46.2517032623291
26170,27.04833221435547
26171,34.701480865478516
26172,33.73525619506836
26173,36.66263961791992
26174,41.005836486816406
26175,43.73566436767578
26176,47.725629806518555
26177,28.21513557434082
26178,35.36786460876465
26179,34.64866256713867
26180,37.4259033203125
26181,41.36040496826172
26182,44.73153877258301
26183,48.548301696777344
26184,29.376951217651367
26185,36.83152198791504
26186,36.45698547363281
26187,39.171409606933594
26188,43.129661560058594
26189,47.14917755126953
26190,32.25206756591797
26191,38.4654598236084
26192,37.67989730834961
26193,44.08779525756836
26194,46.029951095581055
26195,48.08443832397461
26196,54.81913757324219
26197,30.28422737121582
26198,36.540475845336914
26199,35.60675621032715
26200,41.363311767578125
26201,44.112932205200195
26202,46.846622467041016
26203,53.51809883117676
26204,28.80457305908203
26205,35.25032615661621
26206,35.31655693054199
26207,41.49717330932617
26208,44.014678955078125
26209,46.489654541015625
26210,52.667213439941406
26211,28.27176284790039
26212,35.244873046875
26213,35.72032928466797
26214,41.337154388427734
26215,43.981468200683594
26216,46.877519607543945
26217,53.479251861572266
26218,29.6774959564209
26219,36.58665084838867
26220,37.2296142578125
26221,43.16517448425293
26222,46.80990219116211
26223,49.345211029052734
26224,57.35649490356445
26225,33.07707405090332
26226,38.64013481140137
26227,39.61349105834961
26228,45.333194732666016
26229,49.155778884887695
26230,51.881134033203125
26231,59.75002098083496
26232,35.17551803588867
26233,39.97685432434082
26234,40.734575271606445
26235,46.013099670410156
26236,49.94801330566406
26237,52.57657051086426
26238,60.69609832763672
26239,35.74771690368652
26240,41.35513496398926
26241,42.319074630737305
26242,47.64103317260742
26243,52.089412689208984
26244,54.1634464263916
26245,62.99649429321289
26246,38.16526794433594
26247,43.78609657287598
26248,45.543983459472656
26249,51.473201751708984
26250,56.6856632232666
26251,59.67059135437012
26252,68.36280822753906
26253,43.14414978027344
26254,48.79132270812988
26255,49.98069190979004
26256,54.712263107299805
26257,58.99212074279785
26258,60.9143180847168
26259,69.36761093139648
26260,44.230987548828125
26261,50.056697845458984
26262,50.579200744628906
26263,55.52923583984375
26264,59.24342727661133
26265,61.15446853637695
26266,68.88118934631348
26267,42.93669128417969
26268,49.01940155029297
26269,49.563833236694336
26270,54.79985809326172
26271,59.52572822570801
26272,61.33391189575195
26273,70.12624931335449
26274,44.409223556518555
26275,49.64896774291992
26276,50.66073799133301
26277,55.432838439941406
26278,60.03940010070801
26279,63.58198928833008
26280,28.751678466796875
26281,36.998966217041016
26282,35.99227523803711
26283,35.980791091918945
26284,40.36172866821289
26285,42.967281341552734
26286,47.32207489013672
26287,27.184555053710938
26288,35.998966217041016
26289,34.31178665161133
26290,34.95463943481445
26291,39.96353530883789
26292,43.70308494567871
26293,47.52673530578613
26294,27.228492736816406
26295,34.88881301879883
26296,34.012611389160156
26297,34.02701950073242
26298,38.22489929199219
26299,41.86072540283203
26300,45.64493942260742
26301,25.76629638671875
26302,34.40973663330078
26303,33.42068672180176
26304,34.49638748168945
26305,38.958290100097656
26306,42.88884353637695
26307,46.4764461517334
26308,26.352378845214844
26309,34.45307159423828
26310,33.65992736816406
26311,35.94314193725586
26312,39.975975036621094
26313,43.86630630493164
26314,47.78988265991211
26315,27.956443786621094
26316,36.655208587646484
26317,35.108856201171875
26318,37.50736618041992
26319,42.198524475097656
26320,46.4033317565918
26321,49.97122383117676
26322,30.66958999633789
26323,38.64666748046875
26324,37.00990104675293
26325,39.13776397705078
26326,43.51527976989746
26327,47.2514762878418
26328,49.26511001586914
26329,29.302310943603516
26330,37.74812698364258
26331,36.09226417541504
26332,39.25355529785156
26333,44.075164794921875
26334,49.29206466674805
26335,52.21759223937988
26336,32.09356689453125
26337,40.448089599609375
26338,39.42522430419922
26339,44.6551513671875
26340,48.499202728271484
26341,53.311105728149414
26342,56.77256202697754
26343,36.404151916503906
26344,43.41169357299805
26345,41.93817138671875
26346,45.97063064575195
26347,50.00480651855469
26348,54.573150634765625
26349,58.60819625854492
26350,38.71284103393555
26351,46.031131744384766
26352,44.5079345703125
26353,48.92383575439453
26354,52.02139663696289
26355,56.5609130859375
26356,59.409793853759766
26357,38.9300594329834
26358,45.91595458984375
26359,43.478302001953125
26360,46.7211799621582
26361,50.43521499633789
26362,54.889007568359375
26363,58.161659240722656
26364,37.51521682739258
26365,45.565101623535156
26366,44.088932037353516
26367,48.150325775146484
26368,52.766990661621094
26369,58.82801818847656
26370,24.31234359741211
26371,31.783058166503906
26372,31.566743850708008
26373,34.07061195373535
26374,36.27022171020508
26375,38.0849494934082
26376,43.74265480041504
26377,22.726436614990234
26378,30.65313148498535
26379,30.856494903564453
26380,32.53896141052246
26381,35.46698760986328
26382,37.254098892211914
26383,42.054840087890625
26384,21.434810638427734
26385,29.654951095581055
26386,29.392038345336914
26387,31.56700325012207
26388,34.859323501586914
26389,36.50931739807129
26390,41.65066337585449
26391,21.037494659423828
26392,28.964794158935547
26393,29.006576538085938
26394,30.95392417907715
26395,35.413862228393555
26396,36.752471923828125
26397,41.77556610107422
26398,21.566381454467773
26399,29.45990753173828
26400,30.474145889282227
26401,32.256935119628906
26402,37.241600036621094
26403,39.00747299194336
26404,44.13922119140625
26405,23.073753356933594
26406,30.773303985595703
26407,30.417678833007812
26408,32.935773849487305
26409,37.74404716491699
26410,39.21764373779297
26411,45.25718688964844
26412,23.979572296142578
26413,31.555423736572266
26414,31.869287490844727
26415,34.77522087097168
26416,39.26802444458008
26417,41.489410400390625
26418,47.353559494018555
26419,26.12154197692871
26420,33.14320755004883
26421,32.89862251281738
26422,35.69316864013672
26423,40.96393394470215
26424,43.436513900756836
26425,49.72342491149902
26426,27.89223861694336
26427,34.84174346923828
26428,35.468929290771484
26429,40.456695556640625
26430,45.85328674316406
26431,48.74617576599121
26432,54.47019577026367
26433,32.638710021972656
26434,39.47562789916992
26435,38.598236083984375
26436,40.80238342285156
26437,46.58956527709961
26438,49.054771423339844
26439,54.796579360961914
26440,32.385263442993164
26441,38.96107292175293
26442,38.36149978637695
26443,40.3934268951416
26444,46.99066734313965
26445,48.65998649597168
26446,54.53302574157715
26447,32.79375648498535
26448,39.46730041503906
26449,38.86090278625488
26450,41.78284454345703
26451,48.511112213134766
26452,49.96651268005371
26453,56.133378982543945
26454,33.77351188659668
26455,40.35619926452637
26456,39.61021423339844
26457,41.8851261138916
26458,49.4346809387207
26459,51.74461364746094
26460,16.690139770507812
26461,20.037029266357422
26462,20.903244018554688
26463,23.55742073059082
26464,25.38159942626953
26465,27.392024993896484
26466,30.613239288330078
26467,16.430953979492188
26468,19.10926055908203
26469,19.330997467041016
26470,21.835277557373047
26471,24.741817474365234
26472,27.314563751220703
26473,31.2833251953125
26474,16.906700134277344
26475,19.858020782470703
26476,20.329952239990234
26477,21.471845626831055
26478,24.02893829345703
26479,26.666637420654297
26480,30.53119468688965
26481,16.186355590820312
26482,19.77573585510254
26483,20.196395874023438
26484,22.324283599853516
26485,24.986875534057617
26486,27.106281280517578
26487,30.734975814819336
26488,16.170045852661133
26489,19.885047912597656
26490,20.470972061157227
26491,22.830856323242188
26492,26.30173110961914
26493,28.82159423828125
26494,32.58415985107422
26495,17.958030700683594
26496,21.637266159057617
26497,21.5850830078125
26498,23.90559959411621
26499,27.934478759765625
26500,29.352617263793945
26501,32.91625213623047
26502,18.21182632446289
26503,22.081748962402344
26504,21.654674530029297
26505,24.537616729736328
26506,27.967140197753906
26507,29.129901885986328
26508,32.24397659301758
26509,17.705474853515625
26510,22.52385711669922
26511,22.2454891204834
26512,25.07771110534668
26513,28.856998443603516
26514,30.77273178100586
26515,33.99672508239746
26516,18.840036392211914
26517,23.551837921142578
26518,23.24759864807129
26519,28.170146942138672
26520,32.239694595336914
26521,33.86144256591797
26522,37.56529998779297
26523,22.818323135375977
26524,26.823549270629883
26525,26.83123207092285
26526,30.328763961791992
26527,33.47707748413086
26528,34.75185012817383
26529,37.96510124206543
26530,23.077131271362305
26531,26.928897857666016
26532,26.516338348388672
26533,30.299715042114258
26534,33.99812698364258
26535,34.670745849609375
26536,37.604963302612305
26537,22.886228561401367
26538,26.818981170654297
26539,26.835163116455078
26540,30.340740203857422
26541,34.73690414428711
26542,35.389137268066406
26543,38.8808479309082
26544,24.349477767944336
26545,28.49740219116211
26546,28.69760513305664
26547,32.18111228942871
26548,36.799102783203125
26549,37.58124351501465
26550,15.771617889404297
26551,19.38806915283203
26552,21.36101531982422
26553,21.949321746826172
26554,26.78885269165039
26555,27.182300567626953
26556,29.95517349243164
26557,16.337203979492188
26558,19.76416778564453
26559,21.775226593017578
26560,22.17781639099121
26561,27.028221130371094
26562,27.498432159423828
26563,29.756149291992188
26564,15.708621978759766
26565,18.716814041137695
26566,20.901901245117188
26567,21.05919647216797
26568,25.506771087646484
26569,26.320575714111328
26570,29.06747817993164
26571,15.49970817565918
26572,18.114315032958984
26573,20.01943588256836
26574,20.62061309814453
26575,24.504379272460938
26576,25.46551513671875
26577,28.332765579223633
26578,14.84402847290039
26579,18.04551124572754
26580,20.08035659790039
26581,20.939037322998047
26582,25.71500587463379
26583,27.220117568969727
26584,29.998371124267578
26585,15.897817611694336
26586,18.82871437072754
26587,20.421913146972656
26588,21.47028350830078
26589,25.580724716186523
26590,27.1622257232666
26591,30.440526962280273
26592,15.953277587890625
26593,19.594951629638672
26594,21.035598754882812
26595,22.094860076904297
26596,26.442928314208984
26597,27.542240142822266
26598,31.046001434326172
26599,16.58171844482422
26600,19.69186019897461
26601,21.38623809814453
26602,21.832130432128906
26603,26.172889709472656
26604,27.737308502197266
26605,31.760814666748047
26606,17.881492614746094
26607,22.137344360351562
26608,24.073965072631836
26609,26.138084411621094
26610,30.55529022216797
26611,32.34031105041504
26612,36.62561798095703
26613,21.698904037475586
26614,25.868064880371094
26615,27.295286178588867
26616,27.55032730102539
26617,30.88048553466797
26618,32.84401893615723
26619,37.04723358154297
26620,21.781394958496094
26621,25.850372314453125
26622,28.017919540405273
26623,28.568668365478516
26624,31.345876693725586
26625,32.73369789123535
26626,37.45748519897461
26627,21.703842163085938
26628,25.85580062866211
26629,27.643512725830078
26630,28.10205078125
26631,31.73082160949707
26632,32.48808670043945
26633,37.2740592956543
26634,21.986526489257812
26635,25.876705169677734
26636,27.719181060791016
26637,29.003082275390625
26638,32.55474662780762
26639,33.794525146484375
26640,12.177026748657227
26641,18.453046798706055
26642,18.026981353759766
26643,19.371654510498047
26644,20.845808029174805
26645,21.57864761352539
26646,27.12209129333496
26647,11.933273315429688
26648,18.426694869995117
26649,19.494632720947266
26650,21.2559871673584
26651,22.460962295532227
26652,23.301198959350586
26653,28.309467315673828
26654,12.996278762817383
26655,19.059059143066406
26656,19.578357696533203
26657,20.954029083251953
26658,22.466920852661133
26659,23.622182846069336
26660,28.499958038330078
26661,12.533763885498047
26662,18.456872940063477
26663,18.506410598754883
26664,19.627182006835938
26665,21.043991088867188
26666,23.151994705200195
26667,28.203094482421875
26668,11.869447708129883
26669,17.659832000732422
26670,18.757572174072266
26671,19.790462493896484
26672,21.77076530456543
26673,23.8372859954834
26674,28.55215835571289
26675,12.212453842163086
26676,18.21843719482422
26677,19.86095428466797
26678,21.590023040771484
26679,23.945560455322266
26680,26.334205627441406
26681,31.192094802856445
26682,14.771188735961914
26683,20.047149658203125
26684,21.395692825317383
26685,23.125988006591797
26686,25.291213989257812
26687,27.01375389099121
26688,31.589269638061523
26689,15.51789665222168
26690,21.053184509277344
26691,21.80744171142578
26692,23.067068099975586
26693,24.957096099853516
26694,27.666088104248047
26695,31.93964385986328
26696,16.133527755737305
26697,21.398313522338867
26698,22.818023681640625
26699,25.997079849243164
26700,28.328365325927734
26701,31.31975555419922
26702,36.10194206237793
26703,19.471187591552734
26704,24.316740036010742
26705,25.487157821655273
26706,27.098209381103516
26707,29.806743621826172
26708,32.329185485839844
26709,37.15578651428223
26710,20.511005401611328
26711,25.02789878845215
26712,26.35751724243164
26713,27.86260986328125
26714,30.197948455810547
26715,32.922468185424805
26716,37.25089645385742
26717,20.31655502319336
26718,25.29709815979004
26719,26.492719650268555
26720,28.226726531982422
26721,30.218332290649414
26722,32.68960380554199
26723,36.82184410095215
26724,20.33497428894043
26725,25.534271240234375
26726,26.12897491455078
26727,28.305065155029297
26728,30.061208724975586
26729,33.034751892089844
26730,27.557214736938477
26731,35.75627517700195
26732,36.8643741607666
26733,38.86822700500488
26734,41.21092987060547
26735,43.961097717285156
26736,47.327138900756836
26737,25.801677703857422
26738,33.35980796813965
26739,33.48362731933594
26740,36.044443130493164
26741,38.129709243774414
26742,41.654457092285156
26743,45.71843719482422
26744,24.804466247558594
26745,33.029069900512695
26746,33.44944381713867
26747,35.62727355957031
26748,37.77764320373535
26749,41.468902587890625
26750,45.072601318359375
26751,25.221435546875
26752,33.829280853271484
26753,34.42428207397461
26754,37.17035675048828
26755,40.49247932434082
26756,43.32283401489258
26757,46.43365478515625
26758,26.5584774017334
26759,34.811790466308594
26760,36.5011100769043
26761,39.21953582763672
26762,41.82220458984375
26763,45.55841827392578
26764,48.30968475341797
26765,28.435401916503906
26766,36.22879981994629
26767,36.60522270202637
26768,40.15184020996094
26769,42.611228942871094
26770,46.28736686706543
26771,49.830020904541016
26772,30.4158992767334
26773,38.84331703186035
26774,39.6156120300293
26775,42.885948181152344
26776,44.83859825134277
26777,48.2860221862793
26778,50.84991264343262
26779,31.187854766845703
26780,39.64162063598633
26781,40.5673770904541
26782,43.809566497802734
26783,47.0314884185791
26784,50.55754089355469
26785,53.87297821044922
26786,33.272377014160156
26787,42.33740997314453
26788,43.00676727294922
26789,48.127498626708984
26790,50.80376625061035
26791,54.444061279296875
26792,58.82907485961914
26793,38.59837532043457
26794,47.9107551574707
26795,48.01287841796875
26796,51.67100524902344
26797,53.942386627197266
26798,57.329681396484375
26799,61.291900634765625
26800,40.62339401245117
26801,50.31843376159668
26802,50.994789123535156
26803,54.5532341003418
26804,57.1535701751709
26805,60.03459167480469
26806,62.76182174682617
26807,41.39352035522461
26808,49.89746856689453
26809,50.31296920776367
26810,53.533498764038086
26811,54.88831329345703
26812,57.23086738586426
26813,60.685157775878906
26814,39.572044372558594
26815,48.32450294494629
26816,49.19071960449219
26817,53.191152572631836
26818,55.39730453491211
26819,59.147178649902344
26820,24.439191818237305
26821,30.71991729736328
26822,31.264310836791992
26823,35.50473594665527
26824,36.448822021484375
26825,38.949697494506836
26826,42.61081504821777
26827,22.571741104125977
26828,28.75270652770996
26829,29.264196395874023
26830,33.19611740112305
26831,34.35194396972656
26832,38.04493713378906
26833,42.806161880493164
26834,22.196205139160156
26835,28.07132911682129
26836,29.0732364654541
26837,33.7941951751709
26838,35.35890197753906
26839,38.9412956237793
26840,43.971609115600586
26841,22.75736427307129
26842,29.390371322631836
26843,29.711158752441406
26844,34.0285758972168
26845,35.470163345336914
26846,37.367591857910156
26847,43.25944709777832
26848,22.79867172241211
26849,30.01706886291504
26850,31.456764221191406
26851,35.9597282409668
26852,38.690900802612305
26853,40.774269104003906
26854,46.290842056274414
26855,25.61935806274414
26856,31.71941375732422
26857,32.820241928100586
26858,37.278825759887695
26859,40.05661201477051
26860,42.03803253173828
26861,47.098697662353516
26862,26.274620056152344
26863,33.036495208740234
26864,33.13374328613281
26865,37.18697738647461
26866,39.858266830444336
26867,42.58003234863281
26868,48.24424743652344
26869,26.632362365722656
26870,33.52760887145996
26871,34.31465530395508
26872,38.669565200805664
26873,41.94696235656738
26874,43.621110916137695
26875,49.63905715942383
26876,29.389934539794922
26877,36.79786682128906
26878,38.24728584289551
26879,44.79117774963379
26880,47.55249214172363
26881,50.32927131652832
26882,55.51470947265625
26883,34.538949966430664
26884,41.28569030761719
26885,42.00529861450195
26886,46.413002014160156
26887,47.751516342163086
26888,49.453630447387695
26889,55.20212745666504
26890,34.37380790710449
26891,41.2690315246582
26892,41.664865493774414
26893,46.58121871948242
26894,48.681236267089844
26895,51.17884826660156
26896,56.767940521240234
26897,35.45680809020996
26898,41.655508041381836
26899,41.86690330505371
26900,46.61763381958008
26901,48.2452278137207
26902,50.31189155578613
26903,55.480926513671875
26904,34.92801094055176
26905,42.16025352478027
26906,42.97582244873047
26907,49.03505516052246
26908,51.60611534118652
26909,54.48219680786133
26910,26.585634231567383
26911,36.39643478393555
26912,35.191139221191406
26913,36.88269805908203
26914,38.669464111328125
26915,42.28616905212402
26916,46.387733459472656
26917,26.361495971679688
26918,35.62206268310547
26919,34.62871551513672
26920,35.62375450134277
26921,37.01607894897461
26922,41.10350227355957
26923,44.646636962890625
26924,24.346525192260742
26925,34.63079261779785
26926,33.408090591430664
26927,34.93202209472656
26928,36.5294303894043
26929,40.438472747802734
26930,43.64147186279297
26931,23.708702087402344
26932,32.63529968261719
26933,31.408414840698242
26934,33.60346984863281
26935,35.30121612548828
26936,40.33191108703613
26937,43.636003494262695
26938,24.661819458007812
26939,34.628889083862305
26940,33.231266021728516
26941,36.67982864379883
26942,39.41834831237793
26943,45.630929946899414
26944,48.4599609375
26945,28.802410125732422
26946,38.7653694152832
26947,36.449594497680664
26948,39.338478088378906
26949,40.421579360961914
26950,45.908809661865234
26951,48.771751403808594
26952,28.51827621459961
26953,37.96332931518555
26954,35.96840476989746
26955,39.07594108581543
26956,41.20219802856445
26957,47.74794387817383
26958,51.507829666137695
26959,30.15717887878418
26960,40.31316566467285
26961,38.51817321777344
26962,42.03455352783203
26963,42.77471351623535
26964,49.08528518676758
26965,52.554832458496094
26966,31.593055725097656
26967,41.35284233093262
26968,39.58985710144043
26969,44.20236587524414
26970,45.93422508239746
26971,53.080129623413086
26972,57.02900314331055
26973,36.11198425292969
26974,46.35657501220703
26975,44.056705474853516
26976,46.889251708984375
26977,48.401018142700195
26978,54.8243293762207
26979,57.79410362243652
26980,36.36318016052246
26981,45.34099578857422
26982,42.93966484069824
26983,45.3259220123291
26984,46.801679611206055
26985,53.983577728271484
26986,57.065664291381836
26987,35.67108345031738
26988,45.68787956237793
26989,43.24982833862305
26990,46.85312080383301
26991,48.830299377441406
26992,56.0211067199707
26993,58.89847373962402
26994,37.87716484069824
26995,47.13906288146973
26996,44.91146659851074
26997,47.65370178222656
26998,48.920576095581055
26999,56.36348915100098
27000,32.646690368652344
27001,39.731170654296875
27002,39.830535888671875
27003,40.305419921875
27004,45.065826416015625
27005,48.9730224609375
27006,53.36228942871094
27007,32.3199577331543
27008,38.6162223815918
27009,39.6480827331543
27010,39.28142738342285
27011,43.76237869262695
27012,47.90568923950195
27013,52.34490203857422
27014,32.124908447265625
27015,38.765419006347656
27016,39.773555755615234
27017,40.084829330444336
27018,43.40005111694336
27019,46.64796829223633
27020,50.68029022216797
27021,30.015153884887695
27022,36.496150970458984
27023,37.68056869506836
27024,38.397857666015625
27025,42.90940856933594
27026,47.11264419555664
27027,52.14969825744629
27028,31.721717834472656
27029,39.4959602355957
27030,41.37726593017578
27031,42.5692024230957
27032,47.25416564941406
27033,51.49332809448242
27034,56.42018508911133
27035,36.48282432556152
27036,43.86127471923828
27037,44.25559616088867
27038,45.58699417114258
27039,49.78895568847656
27040,53.858951568603516
27041,57.3367919921875
27042,35.226545333862305
27043,43.02633285522461
27044,43.54816818237305
27045,44.948665618896484
27046,48.798343658447266
27047,53.1526985168457
27048,58.10846710205078
27049,35.91531753540039
27050,43.3228645324707
27051,44.033267974853516
27052,46.23796844482422
27053,51.16715431213379
27054,55.25275993347168
27055,59.83061599731445
27056,38.280845642089844
27057,46.257944107055664
27058,47.82329559326172
27059,51.44429016113281
27060,55.89336395263672
27061,60.30327606201172
27062,65.7185287475586
27063,43.96284484863281
27064,52.51577377319336
27065,52.98042678833008
27066,54.656471252441406
27067,59.64078140258789
27068,63.70367431640625
27069,67.50100708007812
27070,44.444725036621094
27071,52.601314544677734
27072,52.96194076538086
27073,54.838436126708984
27074,58.68753433227539
27075,63.313730239868164
27076,67.41032981872559
27077,44.692277908325195
27078,51.69927215576172
27079,52.20076370239258
27080,54.17817687988281
27081,58.14292907714844
27082,64.13060188293457
27083,68.27180862426758
27084,45.05859184265137
27085,51.92626190185547
27086,52.968013763427734
27087,56.06298828125
27088,60.29011917114258
27089,65.52948760986328
27090,47.4691162109375
27091,58.284555435180664
27092,58.76284217834473
27093,60.33510208129883
27094,63.76694107055664
27095,68.62971687316895
27096,73.34394454956055
27097,44.62698554992676
27098,55.57395362854004
27099,55.38966941833496
27100,56.71605110168457
27101,62.03577423095703
27102,66.4493408203125
27103,71.26377296447754
27104,42.108341217041016
27105,53.08619689941406
27106,54.13175010681152
27107,55.29703140258789
27108,59.94763946533203
27109,63.97488021850586
27110,70.18793487548828
27111,41.67498970031738
27112,52.24589729309082
27113,53.373884201049805
27114,54.92421531677246
27115,60.82143783569336
27116,64.65165519714355
27117,70.17677116394043
27118,42.42711067199707
27119,54.84774589538574
27120,56.467660903930664
27121,58.570457458496094
27122,65.03134346008301
27123,69.16646194458008
27124,76.11922073364258
27125,47.67031669616699
27126,59.27084541320801
27127,60.37016677856445
27128,62.55602264404297
27129,68.76634216308594
27130,71.8884334564209
27131,78.06861305236816
27132,48.54392623901367
27133,59.38149070739746
27134,59.93436813354492
27135,62.395254135131836
27136,67.68518447875977
27137,71.42785453796387
27138,78.21041679382324
27139,48.89443778991699
27140,60.357656478881836
27141,61.22265815734863
27142,64.66225814819336
27143,71.35268783569336
27144,74.86870193481445
27145,82.02647018432617
27146,52.63580894470215
27147,64.03983688354492
27148,65.81159019470215
27149,71.85686874389648
27150,79.37043571472168
27151,82.76155662536621
27152,90.68353271484375
27153,59.654563903808594
27154,71.13680648803711
27155,72.31051635742188
27156,75.97111320495605
27157,82.79204559326172
27158,86.50662994384766
27159,93.34729194641113
27160,61.9370002746582
27161,73.36056709289551
27162,73.47861099243164
27163,77.69905853271484
27164,83.64965629577637
27165,86.4251880645752
27166,93.86231422424316
27167,61.679975509643555
27168,73.70734786987305
27169,75.0658016204834
27170,78.80966377258301
27171,85.4797592163086
27172,89.16013526916504
27173,97.00517082214355
27174,64.67981910705566
27175,76.21730041503906
27176,76.56181716918945
27177,81.10064125061035
27178,88.88068389892578
27179,92.13609886169434
27180,37.97066116333008
27181,46.64787292480469
27182,49.248878479003906
27183,50.82876205444336
27184,55.19951629638672
27185,62.99281311035156
27186,68.18768310546875
27187,38.55521774291992
27188,47.48531723022461
27189,50.65399932861328
27190,52.159488677978516
27191,56.453243255615234
27192,63.580698013305664
27193,68.00475311279297
27194,38.3426628112793
27195,46.84071159362793
